%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1535040267555402504,0,1535040267470569180,world,hand,0.142985671759,0.0916229337454,1.45054483414,0.0772890150547,-0.171485871077,-0.981798291206,-0.026292135939
1535040267557760664,0,1535040267470604708,world,checkerboard,2.42777276039,0.800512373447,1.53543996811,-0.37498408556,-0.639098525047,-0.600072562695,-0.301418453455
1535040267557785011,0,1535040267470613038,world,kinect2_mocap,0.104176811874,-1.32798051834,1.35418093204,-0.0322473086417,-0.00164599251002,0.057490799576,-0.997823774815
1535040267560778444,0,1535040267554379596,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267560794441,0,1535040267554379596,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267565766965,0,1535040267565580123,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267565805389,0,1535040267565580123,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267566041892,0,1535040267480878922,world,hand,0.135900810361,0.0915682464838,1.44773864746,0.0735592097044,-0.169810220599,-0.98221039772,-0.0318788476288
1535040267568446591,0,1535040267480889167,world,checkerboard,2.42778611183,0.800518453121,1.53540790081,-0.374950528145,-0.639030575752,-0.600144207478,-0.301461577415
1535040267568456120,0,1535040267480893432,world,kinect2_mocap,0.104176320136,-1.32798075676,1.35418069363,-0.0322442725301,-0.0016469337279,0.0574913397431,-0.997823894024
1535040267575206819,0,1535040267490202930,world,hand,0.128623455763,0.0914234742522,1.4452508688,0.0729583501816,-0.171243488789,-0.981746017933,-0.0390850566328
1535040267575769236,0,1535040267575671981,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267575779366,0,1535040267575671981,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267577254376,0,1535040267490214085,world,checkerboard,2.42778635025,0.800518095493,1.5353975296,-0.37488296628,-0.639116108418,-0.600133657455,-0.301385223866
1535040267577273278,0,1535040267490219196,world,kinect2_mocap,0.104175291955,-1.32798159122,1.35417926311,-0.0322133079171,-0.00164575839881,0.0574980638921,-0.99782449007
1535040267577278134,0,1535040267490259393,world,hand,0.121255114675,0.0914311259985,1.44250524044,0.0708606913686,-0.170619517565,-0.981763839722,-0.0448075421154
1535040267577285109,0,1535040267490266487,world,checkerboard,2.42780280113,0.800524294376,1.53540456295,-0.374920964241,-0.639098823071,-0.60014039278,-0.301361143589
1535040267577289309,0,1535040267490271051,world,kinect2_mocap,0.104175575078,-1.32798159122,1.35417759418,-0.0321868993342,-0.00164539192338,0.0575037300587,-0.997824966908
1535040267579756182,0,1535040267614796281,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535040267585761545,0,1535040267500769344,world,hand,0.113744013011,0.0914615467191,1.43981456757,0.0709597840905,-0.172283113003,-0.98108714819,-0.0524517260492
1535040267585996381,0,1535040267585750308,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267586044458,0,1535040267585750308,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267588100386,0,1535040267500779676,world,checkerboard,2.42778849602,0.800533652306,1.53540349007,-0.374908536673,-0.639145195484,-0.600123345852,-0.30131226778
1535040267588113724,0,1535040267500783626,world,kinect2_mocap,0.104175888002,-1.32798159122,1.35417592525,-0.0321615226567,-0.00164538621902,0.0575091689825,-0.997825443745
1535040267596500950,0,1535040267595852233,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267596519303,0,1535040267595852233,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267597810978,0,1535040267510978164,world,hand,0.105810962617,0.0916212648153,1.4370816946,0.0683664306998,-0.171446815133,-0.981017708778,-0.0594677142799
1535040267599801237,0,1535040267510987412,world,checkerboard,2.42782187462,0.800529241562,1.53540599346,-0.37496638298,-0.639120340347,-0.600066781044,-0.301405370235
1535040267599805893,0,1535040267510991491,world,kinect2_mocap,0.104176171124,-1.32798135281,1.35417425632,-0.0321347340941,-0.00164497736841,0.0575152225792,-0.997826039791
1535040267604982898,0,1535040267520209352,world,hand,0.0977725461125,0.0918556079268,1.43457269669,0.0680726766586,-0.171028211713,-0.980775654316,-0.0647668763995
1535040267606063715,0,1535040267605957795,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267606074920,0,1535040267605957795,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267607340924,0,1535040267520219923,world,checkerboard,2.42781877518,0.800532400608,1.53542232513,-0.374926000834,-0.63908046484,-0.600123226643,-0.301428109407
1535040267607351100,0,1535040267520274565,world,kinect2_mocap,0.104176349938,-1.32798111439,1.35417282581,-0.0321102179587,-0.00164509005845,0.0575201176107,-0.997826516628
1535040267615324591,0,1535040267530493021,world,hand,0.0896068289876,0.0921382158995,1.43179237843,0.0668517351151,-0.170570775867,-0.980434238911,-0.0720091536641
1535040267616203775,0,1535040267616034705,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267616215493,0,1535040267616034705,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267617677648,0,1535040267530503177,world,checkerboard,2.42782711983,0.800525784492,1.53542757034,-0.374965846539,-0.639117181301,-0.600084245205,-0.301378011703
1535040267617692353,0,1535040267530557260,world,kinect2_mocap,0.104176588356,-1.32798087597,1.35417163372,-0.0320862643421,-0.00164499122184,0.0575249381363,-0.997826993465
1535040267625678575,0,1535040267540784700,world,hand,0.0820262506604,0.0920794680715,1.42891836166,0.064214348793,-0.176586449146,-0.978264272213,-0.0877082720399
1535040267626487115,0,1535040267626148155,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267626497344,0,1535040267626148155,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267627512843,0,1535040267540794441,world,checkerboard,2.42779707909,0.800510883331,1.53542137146,-0.37497356534,-0.639152765274,-0.600048482418,-0.301364243031
1535040267627524352,0,1535040267540798728,world,kinect2_mocap,0.104175634682,-1.32798159122,1.35417044163,-0.0320590548217,-0.00164404069073,0.05753050372,-0.997827589512
1535040267627541119,0,1535040267540804770,world,hand,0.0734306052327,0.0924959331751,1.42650806904,0.0645378082991,-0.17255756259,-0.978552281857,-0.0921644642949
1535040267627546840,0,1535040267540808107,world,checkerboard,2.4278011322,0.800531029701,1.53543710709,-0.374922543764,-0.639091432095,-0.600130021572,-0.301395624876
1535040267627579226,0,1535040267540811467,world,kinect2_mocap,0.10417509824,-1.32798159122,1.35417044163,-0.0320574343204,-0.00164488272276,0.0575301721692,-0.997827708721
1535040267634765451,0,1535040267550001319,world,hand,0.0645186528563,0.0931710749865,1.42395937443,0.0633746385574,-0.169307917356,-0.978988051414,-0.0943453088403
1535040267636361703,0,1535040267636232280,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267636373500,0,1535040267636232280,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267637154173,0,1535040267550010904,world,checkerboard,2.42778587341,0.800505697727,1.53544473648,-0.37487205863,-0.639131009579,-0.600151956081,-0.30133074522
1535040267637160517,0,1535040267550015069,world,kinect2_mocap,0.104175500572,-1.32798111439,1.35416924953,-0.0320346690714,-0.00164473277982,0.0575338602066,-0.997828185558
1535040267645079620,0,1535040267560245827,world,hand,0.0570661909878,0.0931624919176,1.42107582092,0.0615987926722,-0.175688311458,-0.975563168526,-0.116686888039
1535040267646454692,0,1535040267646341819,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267646461607,0,1535040267646341819,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267647182737,0,1535040267560279372,world,checkerboard,2.4277780056,0.80049932003,1.53543436527,-0.374913781881,-0.639126002789,-0.600125789642,-0.301341623068
1535040267647194343,0,1535040267560289252,world,kinect2_mocap,0.104175783694,-1.32798087597,1.35416805744,-0.032010614872,-0.00164429005235,0.0575381033123,-0.997828662395
1535040267655204482,0,1535040267570483075,world,hand,0.0473218560219,0.0943222343922,1.41866219044,0.061852414161,-0.167291626334,-0.977705061436,-0.110818952322
1535040267656576082,0,1535040267656422528,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267656586390,0,1535040267656422528,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267657076093,0,1535040267570511496,world,checkerboard,2.42778801918,0.800498127937,1.53542172909,-0.37495008111,-0.639130473137,-0.600093364716,-0.301351338625
1535040267657086863,0,1535040267570517566,world,kinect2_mocap,0.104176156223,-1.32798075676,1.35416662693,-0.0319864563644,-0.00164383940864,0.0575425177813,-0.997829258442
1535040267665620212,0,1535040267580715011,world,hand,0.0386492013931,0.0951093956828,1.41601097584,0.0610786601901,-0.166308328509,-0.976761639118,-0.120613634586
1535040267666655079,0,1535040267666504889,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267666664560,0,1535040267666504889,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267667822109,0,1535040267580723097,world,checkerboard,2.42778158188,0.800488650799,1.5354039669,-0.374939769506,-0.63916260004,-0.600073993206,-0.301334559917
1535040267667831599,0,1535040267580777624,world,kinect2_mocap,0.104176528752,-1.32798051834,1.35416519642,-0.0319625362754,-0.0016430283431,0.0575471147895,-0.997829735279
1535040267675748108,0,1535040267590946482,world,hand,0.0300654489547,0.0959542319179,1.41355824471,0.0593075118959,-0.166926011443,-0.975535511971,-0.130187600851
1535040267676763830,0,1535040267676589301,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267676776897,0,1535040267676589301,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267677738643,0,1535040267590959952,world,checkerboard,2.42779541016,0.800509691238,1.53539502621,-0.374939531088,-0.639103472233,-0.600125730038,-0.301357477903
1535040267677769975,0,1535040267590966440,world,kinect2_mocap,0.104176998138,-1.32798051834,1.35416352749,-0.0319393724203,-0.00164215371478,0.0575515963137,-0.997830212116
1535040267677775003,0,1535040267590976453,world,hand,0.0214602258056,0.0970520600677,1.41080868244,0.0571632087231,-0.166389808059,-0.974453210831,-0.139598757029
1535040267677779040,0,1535040267591027134,world,checkerboard,2.42777109146,0.800508975983,1.53540170193,-0.374990969896,-0.639138400555,-0.600050806999,-0.301368385553
1535040267677782544,0,1535040267591037053,world,kinect2_mocap,0.104177422822,-1.32798051834,1.35416185856,-0.0319167599082,-0.00164179992862,0.0575559549034,-0.997830688953
1535040267685241753,0,1535040267600257453,world,hand,0.0128584774211,0.0982256755233,1.40826046467,0.0557628422976,-0.16610442102,-0.973268151283,-0.148488864303
1535040267687394061,0,1535040267600287079,world,checkerboard,2.42777919769,0.800524830818,1.53541278839,-0.374987900257,-0.639070272446,-0.600106656551,-0.301405489445
1535040267687413450,0,1535040267600295604,world,kinect2_mocap,0.104177817702,-1.32798051834,1.35416018963,-0.0318944901228,-0.00164115813095,0.0575603432953,-0.997831165791
1535040267688675473,0,1535040267686680759,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267688691179,0,1535040267686680759,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267696377329,0,1535040267610519344,world,hand,0.00431822892278,0.0994583368301,1.40585887432,0.0562834367156,-0.166226163507,-0.971662998199,-0.158341810107
1535040267697034305,0,1535040267696793894,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267697063406,0,1535040267696793894,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267698371784,0,1535040267610557147,world,checkerboard,2.42776226997,0.800515770912,1.53541564941,-0.374973773956,-0.639089524746,-0.600094377995,-0.301406562328
1535040267698386025,0,1535040267610564910,world,kinect2_mocap,0.104178316891,-1.32798051834,1.35415875912,-0.0318740829825,-0.00164109875914,0.0575639232993,-0.997831583023
1535040267699659755,0,1535040267734892094,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535040267705795600,0,1535040267620807330,world,hand,-0.00406543398276,0.100892968476,1.40335583687,0.0555005222559,-0.164687901735,-0.970541596413,-0.166873455048
1535040267707079151,0,1535040267706926874,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267707088658,0,1535040267706926874,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267708096700,0,1535040267620821323,world,checkerboard,2.42776966095,0.80050778389,1.53542912006,-0.375000149012,-0.639134526253,-0.600000977516,-0.301464617252
1535040267708104030,0,1535040267620830317,world,kinect2_mocap,0.104178734124,-1.32798051834,1.35415768623,-0.0318549536169,-0.00164115300868,0.0575672164559,-0.997832000256
1535040267714946186,0,1535040267630167359,world,hand,-0.0114587983117,0.101913124323,1.4012696743,0.0623618140817,-0.162002414465,-0.967191874981,-0.185489028692
1535040267716939920,0,1535040267630198754,world,checkerboard,2.42777848244,0.800523340702,1.53544306755,-0.375038802624,-0.639063060284,-0.600047171116,-0.301475942135
1535040267716948256,0,1535040267630206087,world,kinect2_mocap,0.104178331792,-1.32798075676,1.35415780544,-0.0318581908941,-0.00164216116536,0.0575660541654,-0.997831940651
1535040267717134248,0,1535040267717003421,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267717141021,0,1535040267717003421,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267725146451,0,1535040267640432864,world,hand,-0.0194121077657,0.103474833071,1.39888739586,0.0614970698953,-0.162934139371,-0.965131521225,-0.195426896214
1535040267727481516,0,1535040267727082361,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267727552374,0,1535040267727082361,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267727715915,0,1535040267640463400,world,checkerboard,2.42776751518,0.800522208214,1.53543293476,-0.374994039536,-0.63914835453,-0.600021004677,-0.30140286684
1535040267727769606,0,1535040267640470972,world,kinect2_mocap,0.104178704321,-1.32798051834,1.35415697098,-0.0318387784064,-0.00164211320225,0.0575699694455,-0.997832357883
1535040267727777412,0,1535040267640479991,world,hand,-0.0271437186748,0.105224736035,1.39647376537,0.0609511584044,-0.160700663924,-0.96351057291,-0.205201730132
1535040267727812985,0,1535040267640485085,world,checkerboard,2.4277536869,0.80052793026,1.53544914722,-0.374992281199,-0.639077305794,-0.600075423717,-0.301447421312
1535040267727821349,0,1535040267640489398,world,kinect2_mocap,0.104179002345,-1.32798027992,1.35415637493,-0.0318212807178,-0.00164211029187,0.0575737208128,-0.997832655907
1535040267735944093,0,1535040267650815275,world,hand,-0.034941855818,0.106961779296,1.39442455769,0.061216019094,-0.160274609923,-0.962053179741,-0.212175428867
1535040267737329015,0,1535040267737178820,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040267737338787,0,1535040267737178820,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040267738193822,0,1535040267650863999,world,checkerboard,2.42775082588,0.800524234772,1.53544616699,-0.374954998493,-0.6390376091,-0.600108265877,-0.301512509584
